id,owner_id,title,description,duration,date,views,comments,likes_count,reposts_count,player,can_like,can_repost,can_dislike,is_pinned,image_url
456239267,-209976560,По хатам - ХАТА ДОРОХА ПОДВЕРГЛАСЬ НАПАДЕНИЮ ГУРАМА #похатам,,28,1674297728,6513,1,13,0,https://vk.com/video_ext.php?oid=-209976560&id=456239267&hash=6b8932d499c96de5&__ref=vk.admin_android&api_hash=1740694472b9338d88339a5e56b9_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-60.userapi.com/Cnm6i2AOnKACfrdBE1IIEc5jrhZh_gVC0DAflw/vBY5AxP2uC0.jpg
456239266,-209976560,По хатам - ЧТО В ШКАФУ У ДАНИ МИЛОХИНА? #похатам,,50,1674297706,5001,0,7,1,https://vk.com/video_ext.php?oid=-209976560&id=456239266&hash=827359e8b90d7544&__ref=vk.admin_android&api_hash=17406944721f36d5e058baf45b07_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-36.userapi.com/DCz1Rg_wzExRf0C4pYdKqL1P4Cfhb0NB56UvkA/ncd1jB62t8o.jpg
456239265,-209976560,По хатам - ГУРАМ ПЛЮНУЛ НА ФУТБОЛКУ🤯 #похатам,,53,1674297695,5450,1,8,0,https://vk.com/video_ext.php?oid=-209976560&id=456239265&hash=43f15d3ac4b24d92&__ref=vk.admin_android&api_hash=1740694472c157900b84c09286b1_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-42.userapi.com/3I2wIz1Aa3oTl0IxJHSCXRRTLiylUt1xVVvJiQ/1WzIk6Co38U.jpg
456239264,-209976560,По хатам - ИСПОЛНИЛИ МЕЧТУ МИЛОХИНА #похатам,,44,1674297691,7276,1,22,8,https://vk.com/video_ext.php?oid=-209976560&id=456239264&hash=7e392bcffd2a4f90&__ref=vk.admin_android&api_hash=1740694472659a51d13805b1d55d_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-61.userapi.com/iSWq3jCSJXDUAZPbsGq5CRgTSJQI2h2TvpX4gg/k4NLz3MJQIg.jpg
456239263,-209976560,По хатам - ДОРОХУ НЕ СМЕШНО #похатам,,20,1674297674,5451,0,14,1,https://vk.com/video_ext.php?oid=-209976560&id=456239263&hash=79bbc74da211558d&__ref=vk.admin_android&api_hash=1740694472c55aaa3efca532223d_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-62.userapi.com/T7fE5rgq9lzB7TDuwY1Dj-BojxVnaDNaj_tGGQ/YlsaPIBlN5c.jpg
456239262,-209976560,По хатам - ГУРАМ ВАРИТ КОФЕ #похатам,,59,1674297669,6792,0,13,37,https://vk.com/video_ext.php?oid=-209976560&id=456239262&hash=6cec04a8c521cb0c&__ref=vk.admin_android&api_hash=1740694472e018bc54238d6d6890_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-11.userapi.com/xdwlHq6leJGYBiyFPNuIhuRfWlMojAELvcK9vA/zVIwQCRWwBg.jpg
456239261,-209976560,По хатам - ХОДИТ В ОБУВИ ПО ДИВАНУ ДОРОХА 🤡 #похатам,,35,1674297629,6648,0,12,6,https://vk.com/video_ext.php?oid=-209976560&id=456239261&hash=bad127579aba3c22&__ref=vk.admin_android&api_hash=17406944726605d2be29a9b6e833_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-78.userapi.com/1bHdwgpWwerpEr6CpAnqZE_woC82TXmcLxCPEA/_QscOVQizkg.jpg
456239260,-209976560,По хатам - ЧТО В КОМНАТЕ У МИЛОХИНА? #похатам,,51,1674297610,4683,0,9,0,https://vk.com/video_ext.php?oid=-209976560&id=456239260&hash=aacf42464ed83951&__ref=vk.admin_android&api_hash=1740694472e57b463a22bec18894_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-76.userapi.com/qcFA85P55ZEBSPrzFeM6dEtk9M9Gjwqj-g7JhA/XGOlWnhqybM.jpg
456239259,-209976560,"#СОЗВОН - #СОЗВОН 1 - Андрей Бебуришвили, Артем Винокур и Илья Макаров","Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Это  #Созвон - шоу, в котором 3 комика рубятся за пиздатые ништяки. Один из них звонит в место, которое ему придумали соперники. Во время разговора они дают ему 8 тупорылых фраз, которые он  должен использовать. Кто скажет больше фраз -  забирает приз. Остальные – сосут писос.

Сегодня звонят:
Андрей Бебуришвили https://www.instagram.com/andrew_beburishvili/
Артем Винокур  https://www.instagram.com/artemvinokur/
Илья Макаров https://www.instagram.com/iliamakar0v/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",648,1674297556,69535,3,411,62,https://vk.com/video_ext.php?oid=-209976560&id=456239259&hash=d421919d7aaa2a2b&__ref=vk.admin_android&api_hash=174069447218d8e06fe747f86e92_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-17.userapi.com/XCRV3E4wc6odLwGEvsWJT1JZOXZ1tzto8WDzIQ/RxVdehUU0rI.jpg
456239258,-209976560,"#СОЗВОН - #СОЗВОН 2 - Евгений Чебатков, Расул Чабдаров и Тамби Масаев","Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Это  #Созвон - шоу, в котором 3 комика рубятся за пиздатые ништяки. Один из них звонит в место, которое ему придумали соперники. Во время разговора они дают ему 8 тупорылых фраз, которые он  должен использовать. Кто скажет больше фраз -  забирает приз. Остальные – сосут писос.

Сегодня звонят:
Евгений Чебатков https://www.instagram.com/chebatkov_yevgeniy/
Расул Чабдаров  https://www.instagram.com/chabdarrr/
Тамби Масаев  https://www.instagram.com/tambi_masaev/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",511,1674297539,44901,4,296,21,https://vk.com/video_ext.php?oid=-209976560&id=456239258&hash=998132fd7b096d03&__ref=vk.admin_android&api_hash=1740694472cf8353a53e6ca3755c_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-80.userapi.com/2YY8LH6Fi8tYL9MoURfbTdVn83VF8gQHvjtNww/nPAWLpdzu1c.jpg
456239257,-209976560,"#СОЗВОН - #СОЗВОН 3 - Гурам Амарян, Павел Дедищев и Рустам Рептилоид","Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Это  #Созвон - шоу, в котором 3 комика рубятся за пиздатые ништяки. Один из них звонит в место, которое ему придумали соперники. Во время разговора они дают ему 8 тупорылых фраз, которые он  должен использовать. Кто скажет больше фраз -  забирает приз. Остальные – сосут писос.

Сегодня звонят:
Гурам Амарян: https://www.instagram.com/gur_am
Павел Дедищев: https://www.instagram.com/amerikanec46
Рустам Рептилоид https://instagram.com/rustreptiloid

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",443,1674297437,45455,3,262,27,https://vk.com/video_ext.php?oid=-209976560&id=456239257&hash=7057d36a316c10a9&__ref=vk.admin_android&api_hash=1740694472faaabcf709d4065aa1_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-47.userapi.com/Y5cZ1i1KZx5eORHGU6EE3IDD3KGM_k_b-h-WXA/Onlh2OoCvhY.jpg
456239256,-209976560,"#СОЗВОН - #СОЗВОН 4 - Евгений Чебатков, Сергей Детков и Андрей Бебуришвили","Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Это  #Созвон - шоу, в котором 3 комика рубятся за пиздатые ништяки. Один из них звонит в место, которое ему придумали соперники. Во время разговора они дают ему 8 тупорылых фраз, которые он  должен использовать. Кто скажет больше фраз -  забирает приз. Остальные – сосут писос.

Сегодня звонят:
Евгений Чебатков: https://www.instagram.com/chebatkov_yevgeniy/
Сергей Детков: https://www.instagram.com/sergii_detkov/
Андрей Бебуришвили: https://www.instagram.com/andrew_beburishvili/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",495,1674297401,31627,3,224,15,https://vk.com/video_ext.php?oid=-209976560&id=456239256&hash=f9da54990e75ba03&__ref=vk.admin_android&api_hash=17406944726575bcf434246ccd66_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-47.userapi.com/8z41HT4Xia9rWbjUKsXZmHc4E6-KVNnCSbwoUg/7upKbjOv1pc.jpg
456239255,-209976560,"#СОЗВОН - #СОЗВОН 5 - Артем Винокур, Тамби Масаев и Алексей Щербаков","Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Это  #Созвон - шоу, в котором 3 комика рубятся за пиздатые ништяки. Один из них звонит в место, которое ему придумали соперники. Во время разговора они дают ему 8 тупорылых фраз, которые он  должен использовать. Кто скажет больше фраз -  забирает приз. Остальные – сосут писос.

Сегодня звонят:
Артем Винокур  https://www.instagram.com/artemvinokur/
Тамби Масаев  https://www.instagram.com/tambi_masaev/
Алексей Щербаков  https://www.instagram.com/shcherbakov_alexei/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",636,1674297341,48871,2,256,36,https://vk.com/video_ext.php?oid=-209976560&id=456239255&hash=3250dece0b006dbb&__ref=vk.admin_android&api_hash=1740694472905ae1f552c9be8b17_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-36.userapi.com/1PC76tIDpkm9V-W5otIpx48tCT01o9gMsqaZFA/iYKr6-pK8WQ.jpg
456239254,-209976560,"#СОЗВОН - #СОЗВОН 6 - Звоним Укупнику, в школу DJ Грува и гольф-центр","Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Созвон - шоу, в котором 3 комика рубятся на бабки. Победителя определяют подписчики. Один из комиков звонит в место, которое ему придумали соперники. Во время разговора они дают ему тупорылые фразы, которые он  должен использовать во время звонка. Чей созвон будет лучше по мнению комментаторов -  получает лавешку!

Сегодня звонят:
Павел Дедищев: https://www.instagram.com/amerikanec46/
Евгений Чебатков: https://www.instagram.com/chebatkov_yevgeniy/
Гурам Амарян: https://www.instagram.com/gur_am/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru 

#флешмоб #укупникудудя #Созвон #Дедищев #Чебатков #Амарян #Standup",713,1674297224,32841,9,204,23,https://vk.com/video_ext.php?oid=-209976560&id=456239254&hash=60925823f0cc3faa&__ref=vk.admin_android&api_hash=1740694472dbf7c2976ae402323e_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-43.userapi.com/q8Tq25_UBLBsKpoUtGtbHjs879ECjfOP7UZ1qg/c47xZqIQ6RA.jpg
456239253,-209976560,"#СОЗВОН - #СОЗВОН 7 - Бузова и Батрутдинов, записываем рэп-альбом, пытаемся скрыть измену","Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

#Созвон - шоу, в котором 3 комика рубятся за бабки. Победителя определяют подписчики. Один из комиков звонит в место, которое ему придумали соперники. Во время разговора они дают ему тупорылые фразы, которые он  должен использовать во время звонка. Чей созвон будет лучше по мнению подписчиков в комментариях -  забирает бабки!

Сегодня звонят:
Тамби Масаев: https://www.instagram.com/tambi_masaev/
Рустам Рептилоид: https://www.instagram.com/rustreptiloid/
Илья Макаров: https://www.instagram.com/iliamakar0v/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru 

#Бузова #Батруха #Созвон",1073,1674297156,74122,13,357,94,https://vk.com/video_ext.php?oid=-209976560&id=456239253&hash=f59892ecd9aac537&__ref=vk.admin_android&api_hash=1740694472dfb3402df2eb7cd476_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-49.userapi.com/Wsr-9Mt-nTSfatzN4DBGSmAobfdX_j8hWRh5lA/MN747jLqeYM.jpg
456239252,-209976560,"#СОЗВОН - #СОЗВОН 8 - звонок Илье Соболеву, порнобаннер, делаем выставку","Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

#Созвон - шоу, в котором 3 комика рубятся за бабки. Победителя определяют подписчики. Один из комиков звонит в место, которое ему придумали соперники. Во время разговора они дают ему тупорылые фразы, которые он  должен использовать во время звонка. Чей созвон будет лучше по мнению подписчиков в комментариях -  забирает бабки!

Сегодня звонят:
Алексей Щербаков: https://www.instagram.com/shcherbakov_alexei/
Александр Забродин: https://www.instagram.com/zabast/
Рустам Рептилоид: https://www.instagram.com/rustreptiloid/

И ещё! У Алексея Щербакова есть свой видеоблог, на него тоже можно подписаться:
https://www.youtube.com/channel/UCbvXcK_Yu6E42Y3MLHNfKiw

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",773,1674297113,41815,6,259,47,https://vk.com/video_ext.php?oid=-209976560&id=456239252&hash=7d79247692784081&__ref=vk.admin_android&api_hash=1740694472140ee128d08aa9efa4_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-26.userapi.com/De75o1fiIJKVW_C6MVwRUVYzJvMBgobPY1oiDQ/3R6XiscDP9c.jpg
456239251,-209976560,"#СОЗВОН - #СОЗВОН 9 - Ирина Чеснокова, Ирина Мягкова, Виктория Складчикова | Спецвыпуск к 8 марта","Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Сегодня звонят:
Ира Чеснокова (Бар в Большом Городе) : https://www.instagram.com/irinushshshka/
Ирина Мягкова (Женский Стенд-ап): https://www.instagram.com/irka_myagkova/
Виктория Складчикова (Stand-up на ТНТ): https://www.instagram.com/vikaskladch...

Шоу Ирины Чесноковой «Бар в большом городе»! Новые выпуски 7 марта! 
https://www.youtube.com/channel/UCUbJ... 
Все бегом подписываться!

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",961,1674297102,56291,4,226,47,https://vk.com/video_ext.php?oid=-209976560&id=456239251&hash=96ecc8182569fb4e&__ref=vk.admin_android&api_hash=1740694472bc9382517eba4f8400_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-41.userapi.com/_xLwoNf5NIpPnX2zAdvB49jYHzOfSjOeZ33LKQ/zvW4zbuIUho.jpg
456239250,-209976560,"#СОЗВОН - #СОЗВОН 10 - Хабиб Нурмагомедов, БДСМ-костюм, нашли нефть","Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Подписываемся на инстаграмы сегодняшних участников!
Павел Дедищев: https://www.instagram.com/amerikanec46/
Сергей Детков: https://www.instagram.com/sergii_detkov/
Артем Винокур  https://www.instagram.com/artemvinokur/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",681,1674296993,46728,6,189,29,https://vk.com/video_ext.php?oid=-209976560&id=456239250&hash=79aa0dc0e6f5fe03&__ref=vk.admin_android&api_hash=17406944723191d89292730021ce_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-30.userapi.com/lkT-9NcXMqk8h4JfD4coFoqxbHujBbyl5oBgpA/yv97z59h5wg.jpg
456239249,-209976560,#СОЗВОН - #СОЗВОН 11 - Алексей Щербаков vs Гарик Харламов,"Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

У нас тут совместочка с Ошуительным Хоу, так что на этой неделе два шоу #СОЗВОН по цене одного

Ссылочка на #СОЗВОН на канале Ошуительного Хоу:
https://www.youtube.com/channel/UCSoYSTOt1g_Vdo8xCJeQpHw

И, конечно же, подписываемся на инстаграм Лёхи Щербакова:
https://www.instagram.com/shcherbakov_alexei

А ещё у Щербака есть свой канал на ютубе, и это видеоблог:
https://www.youtube.com/channel/UCbvXcK_Yu6E42Y3MLHNfKiw

Короче, подписывайтесь везде, а мы уже найдём чем вас порадовать.

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",429,1674296959,280373,14,1118,352,https://vk.com/video_ext.php?oid=-209976560&id=456239249&hash=2dd8ce80fc951991&__ref=vk.admin_android&api_hash=174069447268e1ccf2823331196a_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-74.userapi.com/FMXoyvkmP4K5notXCWs4DFCNDBfPmYt8bETprQ/VFqZRN7wcmo.jpg
456239248,-209976560,#СОЗВОН - #СОЗВОН 12 - Илья Макаров vs Антон Шастун,"Заказывай косметику для правильного ухода за волосами, бородой и усами Borodist по ссылке:
https://borodist.com
При заказе онлайн скидка 10% по промокоду СОЗВОН

Разыгрываем крутой набор от Borodist в коментариях! Ищи комент с конкурсом и участвуй!

Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Инстаграм Макара:
https://instagram.com/iliamakar0v

Антон Шастун
Youtube:
https://www.youtube.com/channel/UC7p0GCM88wBsrlv5n5eeCHw
Instagram:
https://instagram.com/anton.shastoon

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",639,1674296863,62692,7,432,74,https://vk.com/video_ext.php?oid=-209976560&id=456239248&hash=3a24ec1390336ed7&__ref=vk.admin_android&api_hash=17406944725aaa2d9582860301e8_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-22.userapi.com/93bqhSjWOLOB8lh7iI9c8IeCQIMZLJmZDIC06A/EFnDgSKZX4E.jpg
456239247,-209976560,#СОЗВОН - #СОЗВОН 13 - Рустам Рептилоид vs Владимир Маркони,"Скачивай Vikings: War of Clans и получи 200 💰голды и 🏥бесплатный щит: 
➤ Android: https://bit.ly/2v1YDXC ➤ IOS: https://bit.ly/2UyX9mE
Конкурс PS4 PRO и MacBook Pro: http://bit.ly/2KvThyn

Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Подписывайтесь на инстаграм Рустама:
https://www.instagram.com/rustreptiloid/

Владимир Маркони:
Youtube:
https://www.youtube.com/channel/UCn9bv143ECsDMw-kJCNN7QA
Instagram:
https://www.instagram.com/vladimir_markoni/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",1060,1674296793,35899,7,164,30,https://vk.com/video_ext.php?oid=-209976560&id=456239247&hash=1b08b9d49d7a381c&__ref=vk.admin_android&api_hash=17406944723f153d683eed0e8ec3_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-5.userapi.com/D_L-YNDjqmFNP9okiyKVrEEN_HQLmP8cv7Kaqw/BChJa7xofCk.jpg
456239246,-209976560,#СОЗВОН - #СОЗВОН 14 - Александр Забродин vs Азамат Мусагалиев,"Сегодня в Созвоне участвуют Александр Забродин и Азамат Мусагалиев. 

Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Подписывайтесь на инстаграм Забы, он прекрасен:
https://instagram.com/zabast

Уже прокачаные и мощные соцсети Азамата:
https://instagram.com/azabraza1984

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",694,1674296721,33207,3,210,22,https://vk.com/video_ext.php?oid=-209976560&id=456239246&hash=299825f0fce0fe90&__ref=vk.admin_android&api_hash=1740694472c23ba468e79a04de63_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-46.userapi.com/XXf6ib7ytEMwLdCjMM2Eck2lgOHmRGbCUGxv7g/P5rb_OuwkPg.jpg
456239245,-209976560,#СОЗВОН - #СОЗВОН 15 - Расул Чабдаров vs ST,"Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Наш Расул сегодня соревнуется против рэпера ST

Подписывайся на инстаграм Расула:
https://instagram.com/chabdarrr

Наш гость ST:
https://instagram.com/st_stoizsta

По вопросам рекламы:
reklamacomedian@mail.ru",406,1674296556,16164,4,118,14,https://vk.com/video_ext.php?oid=-209976560&id=456239245&hash=1a032ba9e5befed5&__ref=vk.admin_android&api_hash=1740694472674f7246dd0de0efac_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-9.userapi.com/uXPJSKLgZejXqD7q7ock5ZlLoAALfEhrHuKasw/K55_lFUOmHM.jpg
456239244,-209976560,#СОЗВОН - #СОЗВОН 16 - Сергей Детков vs Данила Поперечный,"Скачивай War Thunder бесплатно и получай бонусы - https://wtpub.ru/LABELcom

Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

При любом удобном случае подписывайтесь на инстаграм Сергея Деткова:
https://www.instagram.com/sergii_detkov/

Наш гость - Данила Поперечный:
https://www.instagram.com/spoontamer/
https://www.youtube.com/user/Spoontamer

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",871,1674296554,30106,4,168,29,https://vk.com/video_ext.php?oid=-209976560&id=456239244&hash=72c17775ffbc3fa3&__ref=vk.admin_android&api_hash=174069447274f5ecec1303a586d4_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-31.userapi.com/J33C8tSlbC1N1fSdeMHwHNmTPsd0GVX8wc6klg/yYhF6ZtY2bY.jpg
456239243,-209976560,#СОЗВОН - #СОЗВОН 17 - Тамби Масаев vs Тимур Батрутдинов,"Худей к лету с Grow Food. Скидка 999 рублей на первый заказ по ссылке: https://vk.cc/9mY9mP

Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Подписывайся инстаграм Тамби Масаева и будь счастлив всю жизнь:
https://www.instagram.com/tambi_masaev/

Наш гость - Тимур Батрудинов:
https://www.instagram.com/timurbatrutdinov/
https://www.youtube.com/channel/UCSoYSTOt1g_Vdo8xCJeQpHw/

LABELCOM
https://www.instagram.com/labelcomedians/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",644,1674296523,36820,14,232,32,https://vk.com/video_ext.php?oid=-209976560&id=456239243&hash=2d5dc1823584d81f&__ref=vk.admin_android&api_hash=17406944729219b3682e54f79769_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-18.userapi.com/I-DS8hHhiBLdsIKJrhuGDx6YWxfkF30QXugkCw/Gag67JlvRNY.jpg
456239242,-209976560,#СОЗВОН - #СОЗВОН 18 - Гурам Амарян vs Тимур Родригез,"Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

У Тимура Родригеза вышел новый клип! 
https://www.youtube.com/watch?v=SxYT39lVm7w

Ну а пока инстаграм Гурама для топовых кисок:
https://www.instagram.com/gur_am/

И для них же, потому что этот выпуск горяч, как огонь инстаграм Тимура Родригеза:
https://www.instagram.com/trodriguezzz/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",609,1674296344,25841,3,141,25,https://vk.com/video_ext.php?oid=-209976560&id=456239242&hash=70dbda362ac478c0&__ref=vk.admin_android&api_hash=1740694472146bcebcf98182bf82_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-58.userapi.com/LcEl5Za8dEDEGJdL_d-CarqYyXJLOA0kWkfpAg/g0E5HmE4Wsc.jpg
456239241,-209976560,#СОЗВОН - #СОЗВОН 19 - Артём Винокур vs Демис Карибидис,"Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

LABELCOM: https://www.instagram.com/labelcomedians/

Мы не понимаем причин, по которым вы до сих пор не подписаны на инстаграм Артёма:
https://www.instagram.com/artemvinokur/

И конечно же заходите и подписывайтесь на Демиса Карибидиса!
https://www.instagram.com/demiskaribidis/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",548,1674296295,22241,2,134,8,https://vk.com/video_ext.php?oid=-209976560&id=456239241&hash=7810aeb9f88921ee&__ref=vk.admin_android&api_hash=1740694472e89ba92f2ff95e6c7b_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-66.userapi.com/bNiGt5VtvXgBYbFdQO9yQ-5XY4F_ErRXRWpurg/cKIYqGFLPs4.jpg
456239240,-209976560,"#СОЗВОН - #СОЗВОН 20 - Павел Дедищев, Паша Техник, Алексей Щербаков","Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Выпуск состоит из разных звонков, потому что мы так видим

А теперь к инстаграмам:
LABELСOM:  https://www.instagram.com/labelcomedians/ 
Павел Дедищев - https://www.instagram.com/amerikanec46/
Алексей Щербаков - https://www.instagram.com/shcherbakov_alexei/
Паша Техник - https://www.instagram.com/techniquepasha/

По вопросам рекламы и сотрудничества: labelcom@mediumquality.ru",820,1674296137,138326,7,409,215,https://vk.com/video_ext.php?oid=-209976560&id=456239240&hash=b99dce56a7489457&__ref=vk.admin_android&api_hash=174069447279b00de45563339ec5_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-9.userapi.com/jKByOc1AEAFZwH2bWTqq0hsfskxvol3MeE9Ocg/yzEwmlz10Tk.jpg
456239239,-209976560,"#СОЗВОН - #СОЗВОН - Сергей Детков, Александр Забродин","Промокод на 30 дней подписки «Оптимум» в онлайн-кинотеатре Okko и скидка 20% на первое продление: 24927061
Заходи на https://okko.tv/s/sozvon

Ранние премьеры, эксклюзивы и лучшие шоу в нашем приложении The Hole: https://mediumquality.page.link/sozvon_hole  Смотрите выпуски в фоне и пробуйте остальные штуки — всё бесплатно. Заходить можно без стука!! 

Участники выпуска:
Сергей Детков https://www.instagram.com/sergii_detkov/
Александр Забродин https://www.instagram.com/zabast/

Гениальная актёрская работа:
Павел Дедищев https://www.instagram.com/amerikanec46/
Илья Макаров https://www.instagram.com/ilia._.makarov/

#СОЗВОН - шоу, в котором комики могут позвонить куда угодно, даже тебе

#Детков #Забродин #labelcom",1822,1674296089,35536,9,141,36,https://vk.com/video_ext.php?oid=-209976560&id=456239239&hash=172c9d39711a7d9a&__ref=vk.admin_android&api_hash=174069447235077422172370bd51_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-15.userapi.com/9spMKSWk2WpPK8b1n48pYJHMDYsQXHFaDhp_xA/UJVj0tf4U58.jpg
